780,2817
497,99
498,99
309,3527
1428,3527
755,3046
756,3046
757,3046
758,3046
759,3046
760,3046
761,3046
762,3046
763,3046
764,3046
765,3046
766,3046
767,3046
768,3046
769,3046
770,3046
869,1914
777,4307
779,4307
780,4307
761,3047
1429,3047
726,2585
891,2585
727,2585
728,2585
719,2585
732,2585
739,2585
828,2585
777,4308
780,4308
777,2819
779,2819
780,2819
968,2819
726,1375
891,1375
727,1375
778,1375
728,1375
719,1375
728,3049
780,1206
726,1376
736,1376
728,1376
719,1376
732,1376
739,1376
756,1246
759,1246
758,1246
757,1246
760,1246
755,1246
371,1246
743,1246
940,3050
891,3050
893,3050
756,3014
759,3014
758,3014
757,3014
760,3014
755,3014
371,3014
743,3014
777,2821
779,2821
780,2821
1185,2821
1430,2821
1224,2821
357,4156
358,4156
359,4156
360,4156
363,4156
366,4156
777,2824
779,2824
780,2824
516,3677
539,3677
603,3677
891,3299
778,3299
756,1184
759,1184
758,1184
757,1184
754,1184
760,1184
755,1184
763,1184
767,1184
777,3779
779,3779
780,3779
1430,3779
363,4309
729,4309
853,1116
756,1116
759,1116
758,1116
757,1116
760,1116
755,1116
761,1116
763,1116
762,1116
767,1116
766,1116
768,1116
765,1116
769,1116
770,1116
854,1116
764,1116
855,1116
853,1207
756,1207
759,1207
757,1207
755,1207
761,1207
763,1207
762,1207
767,1207
766,1207
768,1207
765,1207
769,1207
854,1207
764,1207
855,1207
539,4310
777,2826
779,2826
780,2826
1185,2826
1430,2826
853,3060
756,3060
759,3060
757,3060
755,3060
761,3060
763,3060
762,3060
767,3060
766,3060
768,3060
765,3060
769,3060
854,3060
764,3060
855,3060
527,290
777,4311
779,4311
780,4311
726,1377
727,1377
734,1377
728,1377
731,1377
726,1378
736,1378
738,1378
727,1378
737,1378
728,1378
719,1378
731,1378
732,1378
739,1378
828,1378
727,2854
734,2854
265,1379
268,1379
733,1379
915,2638
916,2638
607,5
313,5
754,2013
755,2013
761,2013
766,2013
765,2013
764,2013
853,3061
756,3061
759,3061
757,3061
755,3061
761,3061
763,3061
762,3061
767,3061
766,3061
768,3061
765,3061
769,3061
854,3061
764,3061
855,3061
758,3061
760,3061
770,3061
853,1311
756,1311
759,1311
757,1311
755,1311
761,1311
763,1311
767,1311
766,1311
768,1311
765,1311
769,1311
854,1311
764,1311
855,1311
758,1311
760,1311
762,1311
770,1311
951,547
752,1435
753,1435
888,1435
890,1435
821,1435
956,3623
1205,3623
97,3623
1431,3623
261,3623
1432,3623
1433,3623
1434,3623
1435,3623
1436,3623
1437,3623
0,3747
396,3747
900,3747
1268,3747
956,3747
269,3747
1438,3747
1439,3747
446,3747
21,3747
723,3747
613,3747
985,3747
48,3747
133,3747
1404,3747
1440,3747
1441,3747
1442,3747
91,3747
1443,3747
97,3747
469,3747
1444,3747
1445,3747
3,3747
1431,3747
1446,3747
909,3747
4,3747
6,3747
7,3747
1364,3747
1252,3747
1447,3747
1448,3747
1449,3747
1230,3747
1131,3747
1450,3747
49,3747
1451,3747
1452,3747
1152,3747
920,3747
1280,3747
1453,3747
1454,3747
1455,3747
1456,3747
1457,3747
1458,3747
1459,3747
52,3747
997,3747
1460,3747
1461,3747
1462,3747
1463,3747
1464,3747
1465,3747
1414,3747
1466,3747
722,3747
1467,3747
1468,3747
1469,3747
1470,3747
1471,3747
1034,3747
1416,3747
1472,3747
1417,3747
1473,3747
1474,3747
1475,3747
1476,3747
1477,3747
1478,3747
1479,3747
1480,3747
1481,3747
1482,3747
1483,3747
1484,3747
1485,3747
1486,3747
1487,3747
1488,3747
1489,3747
1490,3747
1491,3747
1492,3747
1493,3747
1494,3747
1495,3747
1496,3747
1497,3747
1498,3747
1499,3747
1500,3747
1501,3747
1502,3747
1503,3747
1504,3747
1505,3747
1506,3747
1507,3747
1508,3747
1509,3747
1510,3747
1511,3747
853,3062
756,3062
759,3062
757,3062
755,3062
761,3062
763,3062
762,3062
767,3062
766,3062
768,3062
765,3062
769,3062
854,3062
764,3062
855,3062
853,3063
869,3063
756,3063
759,3063
758,3063
757,3063
760,3063
755,3063
761,3063
763,3063
762,3063
767,3063
766,3063
768,3063
765,3063
769,3063
770,3063
854,3063
764,3063
855,3063
1512,3459
669,1736
968,1736
497,100
498,100
848,1618
886,2855
736,2855
734,2855
1127,998
1076,998
1077,998
945,2982
945,3810
886,2856
839,2856
891,2856
734,2856
729,2856
839,3064
753,3065
839,3065
891,3065
729,3065
939,1815
963,1815
886,1436
839,1436
891,1436
729,1436
886,2857
839,2857
891,2857
734,2857
729,2857
886,1117
891,1117
729,1117
886,1472
887,1472
736,1472
891,1472
729,1472
752,2931
890,2931
732,377
739,377
498,101
1252,3498
1157,4312
1513,4313
1514,4313
1272,4314
710,4314
1515,4314
811,4315
928,4316
1516,4316
782,4316
397,4317
900,1118
678,1118
723,1118
846,1118
901,1118
1347,1118
649,1118
1517,1118
1155,1118
785,1118
1518,1118
902,1118
903,1118
1362,4318
297,4319
1519,4320
1520,4320
1445,4321
297,1019
806,1019
303,1019
807,1019
1521,4322
371,4323
1522,4324
857,4325
1513,4326
1523,4327
1379,4328
1524,4329
1525,4330
398,4331
1526,4332
1527,4333
1528,4333
1529,4333
1530,4333
1531,4333
1453,4334
603,3444
1532,3444
148,4335
198,1662
1521,4336
307,3936
900,3936
940,3936
901,3936
649,3936
963,3936
755,3936
756,3936
757,3936
758,3936
759,3936
760,3936
761,3936
762,3936
763,3936
764,3936
765,3936
766,3936
767,3936
768,3936
769,3936
770,3936
366,3936
358,3936
359,3936
357,3936
363,3936
360,3936
1453,4337
1533,4337
1534,4338
578,4339
950,4340
1535,4341
1536,4341
1537,4341
950,4342
0,4343
1070,4343
1538,4344
1539,4344
1540,4344
1362,4345
1541,4346
211,4347
1354,4348
684,4349
648,4350
122,4351
312,4352
1181,4352
1182,4352
1183,4352
857,4353
1542,4354
205,4355
458,4355
1543,4355
1079,4355
1130,4355
1544,4355
1545,4355
1546,4355
1547,4355
1548,4355
1549,4356
1550,4357
1265,4358
509,4359
0,4360
318,4360
0,4361
1408,4362
1451,4363
1551,4364
1453,4365
1552,4366
1261,4367
1553,4367
1100,4367
1554,4367
857,4368
921,4369
1555,4369
1556,4370
297,4181
806,4181
303,4181
807,4181
1408,4371
1557,4372
234,4373
1558,4373
1265,4374
1559,4375
980,4375
1560,4376
1561,4377
1562,4378
1563,4378
1367,4378
1564,4378
1565,4378
1566,4378
1567,4378
1568,4378
283,4378
1569,4378
1570,4379
1571,4380
1533,4380
1354,4381
173,4382
1534,4383
1572,4384
1383,4385
464,4386
399,4387
406,4387
497,4388
1573,2234
1574,4389
283,4390
173,4391
1575,4392
1576,4393
1577,4394
1578,4395
1579,4396
1580,4397
1581,4397
1582,4397
678,4398
1014,4398
1583,4398
1385,4398
1584,4398
1585,4398
1586,4398
1587,4398
1588,4399
1589,4399
1590,4399
1379,4400
1591,4401
1560,4402
1592,2318
1035,2318
1593,2318
1036,2318
1594,2318
1040,2318
1595,2318
1596,2318
1597,2318
1160,4403
900,4404
901,4404
1339,4405
1598,4406
963,4407
307,4408
1599,4408
848,4409
497,3599
645,3599
649,3599
1379,4410
418,4411
1108,4412
71,4412
1600,4413
1601,4413
1070,4414
1379,4415
406,4416
424,4416
49,4416
1602,4416
203,4417
265,4417
268,4417
924,4418
1513,4419
665,4420
1603,4421
1014,2319
830,4422
857,313
1108,313
617,313
1604,313
1605,313
1606,313
1586,313
283,313
1607,313
1608,313
1014,4423
1609,4423
1379,4424
1265,4425
396,4426
1408,4427
950,4428
1265,4429
297,3066
303,3066
1610,4430
946,4430
859,4430
445,4431
358,4431
446,4431
447,4431
755,4431
756,4431
757,4431
758,4431
759,4431
760,4431
761,4431
762,4431
763,4431
764,4431
765,4431
766,4431
767,4431
768,4431
769,4431
770,4431
1603,4432
297,4433
303,4433
1519,4434
1520,4434
283,4435
978,4436
1379,4436
1559,4436
1521,4437
857,4438
1611,4439
811,4440
812,4441
198,4441
1588,4441
1612,4441
304,4441
1613,4441
1558,4442
1070,4443
1570,4444
1265,4445
1614,4446
1615,4447
1059,4448
597,4448
1616,4448
1611,4448
1617,4448
1618,4448
1159,4449
1160,4449
1440,4450
1603,4451
1339,4452
398,4453
173,4453
1571,4454
753,4455
1383,4455
1408,4455
1598,4455
1014,4455
1619,4455
1620,4455
1621,4455
1622,4455
1386,4455
1623,4455
1105,4455
287,4456
1354,4457
398,4458
398,4459
1073,4459
1624,4460
1625,4461
721,2858
1626,4462
1627,4463
1617,4464
1628,4465
497,4466
1159,4467
1629,4468
1408,4468
1598,4468
1630,4468
952,4468
1631,4468
159,4469
603,3564
948,3564
371,4470
71,2609
74,2609
1632,4471
1633,4471
1634,4471
1369,4472
153,3817
1203,4473
288,4473
857,4474
1159,4475
1354,4476
341,4477
617,4477
1534,4477
1380,4478
123,4478
1635,4478
152,4479
946,4480
1636,4481
857,4482
143,4483
1160,4484
1598,4485
1637,4485
732,4486
1043,4487
1638,4488
1425,4489
1565,4489
283,4489
398,4490
1081,4491
563,4492
207,3905
915,4493
1639,4494
1640,4495
281,2320
497,4496
1260,4496
1575,4497
528,3555
1629,4498
1238,4498
1598,4498
1630,4498
1042,4499
956,4500
578,4501
398,4502
1641,4503
149,4504
168,4504
1642,4505
49,4506
1640,4507
1643,4508
397,4509
1644,4509
1579,4509
711,4510
284,4511
968,4512
304,4513
1645,4514
399,3830
234,4515
1646,4516
1379,4517
1647,4517
126,4518
1648,4519
1649,4519
304,4520
1650,4521
900,4077
539,4077
1651,4522
1265,4523
1652,4524
1653,4524
1580,4524
1654,4524
1598,4525
497,4526
1655,4527
613,4528
724,4529
1656,4529
1175,4529
732,4530
1628,4531
105,4532
469,4532
1657,4533
924,4534
1591,4534
857,4535
857,4536
234,4537
1658,4538
1131,4538
1091,4539
1203,4540
1659,4541
1560,4542
578,4543
1628,4544
1660,4544
831,4545
1354,4546
1203,4547
1661,314
1662,314
1346,4548
1108,4549
1566,4549
497,3554
307,3554
308,3554
498,3554
603,3554
786,4550
1649,4551
1203,4552
1265,4553
1645,4554
711,4555
711,4556
1204,4109
0,4557
1070,4557
857,4558
1663,4558
1598,4559
1306,4560
1664,4561
1665,4562
1666,4563
1272,4564
198,4564
316,4565
950,4566
809,4567
1556,4567
1667,4567
1626,4568
143,4569
173,4569
1668,4570
539,4571
782,4572
13,4573
1669,4573
1670,4573
1671,4573
1661,4573
946,4573
1672,4573
1673,4573
283,4573
1674,4573
1675,4573
1558,4573
1676,4573
1677,4573
1161,4574
562,4127
848,4575
1379,4576
315,4577
351,4578
1664,4578
1363,4578
1573,4579
102,4580
1575,4580
1517,2321
207,2321
745,2321
1358,2321
1678,2321
234,4581
371,4582
173,4583
1160,4584
1265,4585
1369,4585
1668,4586
196,4587
1080,4588
1679,4589
283,4590
1160,4591
3,4592
1680,4593
1620,4594
1681,4594
1682,4595
1670,2271
1683,4596
143,4597
497,4597
173,4597
1684,4597
1685,4597
1686,4597
1687,4597
1688,4597
924,4597
1650,4597
1591,4597
1534,4597
1582,4597
1689,4597
1690,4597
1691,4597
398,4598
1692,4598
1073,4598
1261,4599
1693,4600
665,4601
1534,4602
1070,4603
665,4604
519,4605
1603,4606
234,4607
1694,4608
1598,4609
1637,4609
1695,4610
122,4611
1354,4612
1610,4613
1080,2322
1081,2322
1696,2322
684,4614
563,4615
857,4616
1638,4617
1379,4618
1354,4619
1686,4620
173,4621
946,4622
859,4622
1175,4622
1160,4623
1340,4624
927,4624
1362,4624
1697,4624
1526,4625
1341,4626
399,4627
419,4627
1446,4628
1558,4629
831,4630
1698,4631
617,4632
173,4633
1650,4633
1682,4633
1043,4634
1070,4635
1648,4636
857,4637
570,4638
1238,4639
1699,4639
1362,4639
1105,4639
1700,4639
1701,4639
1263,4639
1702,4639
574,4640
1703,4640
1704,4641
424,4642
459,4643
71,4644
1626,4645
1705,4646
1706,4646
1707,4646
1708,4646
1709,4646
1710,4646
1711,4646
1712,4646
1713,4646
1714,4646
1715,4646
1716,4646
1717,4646
782,4647
1064,4648
909,4649
782,4650
946,4651
652,4652
1718,4652
1719,4652
1720,4652
1721,4652
921,4653
313,4654
732,4654
354,4655
1722,4656
1693,4657
1453,4657
1722,4657
398,4658
173,4659
1070,4660
1556,3422
1723,3422
1667,3422
1534,4661
786,4662
288,4663
725,4663
1724,4664
857,4665
1598,4666
1666,4667
1725,4668
313,4669
1431,548
1364,548
717,548
1726,548
1727,548
1728,4670
1080,4671
1070,4672
921,3940
981,3940
397,4673
1194,4674
149,4675
1403,4675
1729,4676
563,4677
225,4678
1730,4679
1431,4680
1731,4681
283,4682
1635,4683
1194,4684
563,4685
1666,4686
695,4129
1732,4129
1733,4129
1734,4129
1338,4687
1735,4688
786,4185
857,4689
1598,4690
173,4691
857,4692
1346,4693
1736,4693
900,4694
1354,4694
1043,4695
1354,4696
1737,4697
1454,4697
1354,4698
1738,4699
1069,4700
1739,4701
406,4702
665,4702
168,4703
859,4704
1611,4705
63,1738
64,1738
65,1738
316,2323
732,4706
1599,4706
1534,4707
1598,4708
1057,4709
1059,4709
1354,4710
1705,4711
1620,4712
578,7
1740,7
313,7
1741,7
784,7
968,7
1742,7
1743,7
1744,7
1745,7
1746,7
1747,7
1748,7
1749,7
1750,7
1751,7
1752,7
1175,7
1753,7
297,4713
1754,4714
1354,4715
1690,4716
1534,4717
234,4718
303,4719
857,4720
1578,4720
1007,4721
354,4722
1640,4723
909,4724
1741,8
343,4725
1159,4726
1160,4726
574,3785
1703,3785
909,3785
1632,3785
1070,4727
497,250
307,250
900,250
308,250
542,250
318,250
645,250
498,250
1755,250
1250,250
678,250
1251,250
1756,250
649,250
1757,250
92,250
1758,250
1532,250
1131,250
952,250
963,250
1759,250
1760,250
1761,250
1762,250
1513,4728
398,4729
283,4730
900,4731
1519,4732
173,4733
173,4734
545,4735
570,4735
578,4735
0,4736
210,4737
211,4737
1453,4737
1533,4737
1763,4737
1591,4738
335,4739
1238,4740
1072,4740
1598,4740
1764,4740
713,4740
1663,4741
1765,4742
1766,4742
1767,4742
831,4743
1610,4744
1626,4744
1768,4745
307,4746
830,4746
900,4746
308,4746
309,4746
929,4746
834,4746
901,4746
311,4746
458,4747
1080,4748
1696,4748
1396,4749
900,4750
578,4750
901,4750
859,4751
284,4752
1379,4753
1769,4754
782,4755
1225,4756
930,4756
659,4757
1737,4757
1033,4757
284,4757
1770,4757
497,4758
305,4759
1771,4760
155,4761
1354,4762
649,4078
1564,4078
859,4763
1175,4763
153,4764
283,4765
238,4766
826,4767
371,4768
560,4769
159,4770
578,4771
153,4772
234,4773
1354,4774
786,4775
1043,4776
1669,4777
1598,4778
1637,4778
398,4779
1772,4780
1570,4781
1080,4782
173,4783
234,3671
238,3671
1064,4784
305,4785
953,4786
1562,4787
1773,4787
1774,4787
1640,4788
233,4789
1646,2656
857,4790
857,4791
1008,4792
1775,4793
1578,4793
578,4794
1441,4795
1265,4796
832,4797
1203,4798
1776,4799
950,4800
924,4801
1777,4802
316,4803
857,4804
397,4805
1598,4806
1397,4807
1396,4807
900,292
539,292
973,292
1367,4808
1379,4809
1778,4810
1779,4810
1730,4810
1598,4811
1637,4811
1431,4812
303,4813
563,4814
782,4815
1550,4816
838,2168
1064,4817
1693,4818
1703,4818
1780,4818
1781,4818
1782,4818
1551,4819
711,4820
1081,4821
946,4822
1175,4823
1783,4824
424,4825
1629,4826
1598,4826
1630,4826
1453,4827
1403,4828
773,4828
1161,4829
312,4830
1598,4831
173,4832
371,4833
1598,4834
1784,4835
1354,4836
901,4837
1265,4838
857,4839
283,4840
1785,4840
398,4841
1786,4841
1628,4842
929,4843
973,4843
902,4843
371,4844
782,4845
404,4846
406,4846
424,4846
234,4847
284,4848
1626,4849
1592,2324
1035,2324
1593,2324
1036,2324
1594,2324
1040,2324
1595,2324
1596,2324
1597,2324
1705,4850
343,4851
284,4851
1043,4852
510,4853
307,4853
1561,4853
1661,4853
946,4853
1787,4853
1225,4853
1449,4853
1788,4853
1789,4853
930,4853
1598,4854
578,4855
1737,4856
1379,4857
1383,4857
1389,4857
1453,4858
105,4859
404,4860
1159,4861
1160,4861
857,4862
1561,4187
1580,4863
1790,4863
1265,4864
1070,4865
1664,4866
1174,4867
968,4868
620,4869
1730,4869
563,4870
578,4871
1648,4872
1645,4873
173,4874
614,4189
909,4875
909,4876
1379,4877
1070,4878
1791,4879
1261,4880
316,4881
1550,4882
141,4883
1792,4883
1687,4883
924,4883
1793,4883
1628,4883
1794,4883
1591,4883
1795,4883
1796,4883
1687,4884
924,4884
1591,4884
1080,4885
1580,4886
105,4887
1354,4888
1379,4889
1797,4890
1671,4891
1265,4892
1379,4893
1643,4894
284,4895
1641,4895
946,4896
1229,4897
563,4898
1070,4899
1410,4899
1666,4899
1798,4899
27,4899
1779,4899
1033,4899
1558,4899
752,3307
753,3307
890,3307
234,3307
821,3307
1666,4900
415,4901
1453,4902
173,4903
1453,4904
0,4905
1070,4905
1080,4906
532,4907
542,4907
557,4907
1799,4907
1523,4907
397,4907
620,4907
1664,4907
1800,4907
665,4907
1659,4907
1778,4907
1801,4907
1363,4907
732,4907
739,4907
1802,4907
1803,4907
1804,4907
1805,4907
1601,4907
1806,4907
1516,4908
1362,4909
1588,4909
1272,4910
1354,4911
283,4912
1807,4913
0,4914
1070,4914
597,4915
1808,4916
284,4917
915,4918
916,4918
1547,4919
915,4920
1611,4921
303,4922
1809,4923
283,4924
1810,4925
284,4926
206,4927
572,4928
307,4929
1789,4929
1570,4930
1516,4931
1705,4932
1575,4933
1787,4934
1811,4934
1610,4935
1161,4936
1812,4937
1805,4937
1672,4938
1379,4939
173,4940
1043,4941
857,4942
1633,4943
578,4944
1656,4944
1703,4945
1813,4945
1735,4945
1516,4946
371,4947
1801,4948
147,4949
340,4949
1346,4949
341,4949
1664,4949
1814,4949
1645,4949
1815,4949
1816,4949
1817,4949
173,4950
1339,4951
907,3283
171,3818
786,4952
857,4953
1571,4954
1379,4955
857,4956
1672,4957
103,4958
1591,4959
831,4960
1516,4961
782,4961
234,4962
173,4963
143,4964
1457,4965
857,4966
1818,4967
69,4967
1379,4968
1379,4969
1598,4970
1564,4971
1819,4971
397,4972
419,4972
1354,4973
782,4170
399,4974
1453,4974
1820,4975
1821,4975
1822,4975
1260,4976
1823,4976
371,4977
786,4978
1591,4979
283,4980
1640,4981
415,4982
613,4983
857,4984
207,4985
950,4986
311,4986
1551,4987
786,4988
1587,4989
147,4990
1440,4990
415,4990
1824,4990
1825,4990
1367,4991
1230,4992
234,4993
297,4994
304,4994
563,4995
173,4996
234,4997
1598,4998
1260,4999
1369,4999
1606,4999
1534,4999
1536,4999
1826,4999
1042,5000
1160,5001
1043,5002
1194,5003
1827,175
1828,175
354,5004
1453,5005
773,5006
1829,5006
1362,5007
1525,5008
1252,5008
173,5009
1830,5010
857,5011
1216,5011
1534,5011
1682,5012
1831,5013
173,5014
122,5015
1532,2235
316,5016
1653,5017
1580,5017
1654,5017
1534,5018
1585,5019
1586,5019
1821,5019
1832,5019
1833,5019
799,5019
1413,5019
999,5020
1638,5020
1578,5021
1834,5022
848,5022
1626,5023
1778,5024
1664,3499
1515,3499
786,5025
1369,3955
1629,5026
1598,5026
1630,5026
684,5027
1650,5028
1835,5029
1652,5030
999,5030
1527,5030
848,5030
1790,5030
1581,5030
1582,5030
1654,5030
1687,5031
924,5031
1705,5032
198,5033
1408,5034
283,5035
283,5036
1194,5037
1194,5038
1578,5039
509,5040
525,5040
539,5040
562,5040
563,5040
570,5040
597,5040
598,5040
602,5040
603,5040
341,5040
196,5040
607,5040
398,5040
1669,5040
905,5040
1538,5040
1836,5040
1837,5040
1838,5040
1724,5040
1692,5040
1073,5040
1803,5040
831,5041
900,3556
525,3556
723,3556
901,3556
1517,3556
745,3556
1839,3556
1659,5042
946,5043
786,5044
1070,5045
498,5046
1632,5047
173,5048
1346,5049
1354,5050
1064,5051
1561,5052
1840,5053
284,5054
1598,5055
924,5056
143,2327
1,2327
1629,2327
173,2327
1598,2327
1630,2327
1700,2327
175,2327
1841,2327
1842,2327
1764,2327
1843,2327
1611,5057
1652,5058
343,5058
1580,5058
786,5059
1080,5060
710,5061
1844,5062
909,2328
281,5063
283,5064
1664,5065
1226,5065
1346,953
1379,5066
857,5067
1525,5068
1560,5069
1671,5070
542,5071
928,5071
1724,5071
1409,5072
1091,5073
224,5074
1664,5075
1532,5076
1354,5077
578,5078
1175,5079
265,3503
268,3503
1363,3503
238,5080
1043,5081
1560,5082
940,3070
363,3070
1831,5083
1598,5084
859,103
1175,4122
1640,5085
1379,5086
1520,5087
857,5088
857,5089
812,5090
404,5090
818,5090
857,5091
308,4012
1787,4012
1845,4012
415,5092
424,5092
915,2778
297,5093
303,5093
1066,5094
1253,5094
206,5095
1448,1898
1737,5096
406,9
313,9
1753,9
950,5097
1161,5098
1261,5099
665,5100
1379,5101
1671,5102
1661,5103
1175,5103
1846,5104
1161,5105
1666,5106
1847,5107
1578,5108
69,5109
1533,5110
173,5111
1339,5112
1354,5113
1848,5113
1849,5113
1850,5113
1598,5114
999,5115
1516,5116
497,5117
1354,5118
238,5119
225,5120
1625,5121
396,5122
343,5123
1851,5123
1768,5123
1582,5123
1515,5123
406,5124
1642,5125
1560,5126
1791,5127
563,2329
857,5128
728,4080
1575,5129
570,5130
510,5131
404,5132
1754,5133
19,5134
1550,5135
1379,5136
1354,5137
1081,5138
1852,5139
1356,5139
786,5139
968,5139
1853,5139
1570,5139
1691,5139
909,5140
1571,5141
283,5142
1854,5143
1070,5144
246,5145
1703,5146
1598,5147
1814,5148
721,5149
234,5149
1855,5149
1514,5149
900,5150
143,5151
826,5152
1080,5153
497,5154
497,5155
203,4172
141,4172
1840,4172
1432,4172
1856,4172
307,1312
830,1312
308,1312
309,1312
834,1312
1857,1312
1575,5156
518,2611
1081,2611
1696,2611
1858,2611
371,5157
518,5158
1810,5158
1858,5158
283,5159
1606,5160
1859,5161
1672,5162
1652,5163
924,5164
1014,5165
1104,5165
233,5166
1070,5167
497,1313
946,5168
915,5169
1860,5170
283,5171
1253,3541
986,3541
1861,3541
1862,3541
307,5172
646,5172
1362,5172
1244,5172
1863,5172
1864,5172
1865,5172
1694,5172
1602,5172
1627,5172
928,5173
848,5173
1598,5174
900,5175
782,5176
297,5177
1080,5178
343,5179
562,5179
234,5179
588,5179
406,5179
1818,5179
238,5179
1866,5179
1867,5179
1868,5179
1869,5179
1557,5180
238,5181
1379,5182
1057,5183
173,5184
1859,5185
857,5186
1516,5187
0,5188
664,5188
1860,5189
297,4192
303,4192
1737,5190
901,5191
826,5192
1525,5193
0,5194
1070,5194
69,5194
498,3566
397,5195
1070,5196
857,5197
667,5198
1570,5199
1161,2331
1042,2331
1162,2331
1870,2331
1628,2331
901,5200
1645,5201
563,5202
1109,5202
420,5203
1575,5204
1578,5205
732,5206
1579,5207
1080,5208
1008,5209
316,5209
283,5209
1453,5209
1379,3591
1737,5210
857,5211
1871,5211
617,5212
207,5213
53,5214
454,5214
1872,5214
1873,5214
1874,5214
1875,5215
1547,5216
102,5217
1575,5217
446,5218
1876,5218
126,5219
1260,5220
1064,5221
519,5222
574,5222
1877,5223
614,5224
857,5225
1686,5226
1626,5227
1832,5228
1194,5229
1520,5230
1108,5231
1566,5231
1064,5231
83,5232
1878,5232
1879,5232
1539,5233
284,5234
924,5235
857,5236
1521,5237
1558,5237
1008,5238
1260,5238
318,5239
1265,5240
1566,5241
1064,5241
1354,5242
1880,5243
1859,5244
563,5245
1881,5246
786,5247
787,5247
1063,5248
1882,5249
371,5250
1354,5251
857,5252
1383,5253
1638,5254
1598,5255
1883,5256
909,5257
950,5258
173,5259
1629,5260
1408,5260
1630,5260
1679,5261
1818,5261
739,378
901,5262
234,5263
459,5264
1799,5265
1513,5266
173,5267
1644,5268
1534,5269
1080,5270
173,5271
198,5272
1705,5273
1070,5274
545,5275
1838,182
1884,5276
578,5277
1539,5278
168,5279
1362,5280
1379,5281
857,5282
149,5283
152,5283
173,5283
1354,5284
857,5285
665,5286
950,5287
1813,5288
1735,5288
1598,5289
570,5290
1363,2333
316,5291
1666,5292
946,5293
578,5294
234,5295
827,5296
1730,5297
1885,5298
1886,5298
1640,5299
1641,5299
371,5300
404,5301
406,5301
415,5301
424,5301
1887,5301
0,5302
353,5303
1693,5303
1656,5303
1888,5303
281,5303
1698,5303
1515,5303
1889,5303
782,5304
1160,5305
326,5306
1652,5306
1890,5306
331,5306
333,5306
1891,5306
1892,5306
1893,5306
1894,5306
1895,5306
1896,5306
949,5306
1354,5307
1808,5308
1441,5309
1346,5310
1362,5310
732,5310
1897,5310
1898,5310
1899,5310
1602,5310
297,5311
303,5311
1737,5312
371,5313
510,5314
1900,5315
1603,5316
1805,5317
1070,5318
1680,5319
305,5320
684,5321
1901,5321
857,5322
287,5323
288,5323
1598,5324
399,5325
267,5326
284,5327
173,5328
1902,5329
857,5330
1354,5331
351,5332
954,5333
1739,5333
1903,5333
1625,5334
900,3557
542,3557
723,3557
901,3557
649,3557
1517,3557
1080,3557
1620,3557
1559,3557
1532,3557
952,3557
1904,3557
1905,3557
1906,3557
1577,3557
1907,3557
1908,3557
1886,3557
699,3557
1909,3557
1910,3557
1911,3557
1912,3557
1913,3557
1043,5335
307,5336
308,5336
309,5336
311,5336
1787,5336
1602,5336
786,5337
1611,5338
1160,5339
1340,5340
1362,5340
1697,5340
1578,5341
148,5342
1687,5343
1578,5344
1260,3831
238,3303
542,2335
1080,5345
368,5346
284,5347
308,5348
303,5349
710,3710
812,3710
205,3710
398,3710
622,3710
1379,3710
315,3710
1425,3710
1820,3710
1792,3710
1638,3710
1566,3710
1808,3710
1914,3710
1915,3710
1449,3710
283,3710
1768,3710
1916,3710
1611,3710
1900,3710
1805,3710
1917,3710
1918,5350
1194,5351
1346,5352
1682,5353
1919,5354
1354,5355
946,5356
1598,5357
173,5358
1431,5359
1659,5360
1603,5361
732,5362
578,5363
1920,5364
1656,5364
1921,5364
1588,5364
1862,5364
1888,5364
281,5364
1922,5364
1728,5364
1923,5364
1924,5364
1786,5364
1589,5364
1633,5364
1925,5364
1636,5364
1926,5364
1927,5364
1455,5364
1698,5364
1456,5364
1590,5364
1928,5364
1929,5364
1738,5364
1930,5364
1931,5364
1868,5364
1932,5364
1869,5364
1705,5365
1165,5366
196,5367
316,5368
1933,5368
1558,3072
1453,5369
1722,5369
99,5370
1934,5370
1882,2337
1154,4099
1534,5371
1238,5372
1265,5372
406,3872
341,5373
313,10
1741,10
1935,10
1671,5374
1539,5375
1688,5376
1272,1124
341,5377
752,3308
753,3308
689,5378
1666,5379
857,5380
1665,5381
1645,5382
1101,5383
597,5384
528,5385
1680,5386
665,5387
857,5388
1382,5389
1383,5389
54,5389
1408,5389
1261,5389
695,5389
1516,5389
1585,5389
1884,5389
1737,5389
1936,5389
966,5389
1263,5389
1872,5389
1937,5389
1938,5389
713,5389
1939,5389
1940,5389
1941,5389
1942,5389
1943,5389
1824,5390
1689,5390
1772,5391
224,5392
225,5392
1944,5392
1671,5393
1042,5394
1598,5395
1108,5396
1558,5397
1160,5398
1563,5399
1591,5399
281,5400
225,5401
1945,5401
1570,5402
723,5403
1875,5404
1043,2338
999,5405
1873,5405
1786,5405
1946,5405
1927,5405
1562,5406
1947,5407
593,5407
597,5407
411,5407
704,5407
1948,5407
1949,5407
1453,5407
1885,5407
1824,5407
1943,5407
578,5408
1362,5409
1775,5410
924,5411
288,5412
959,5412
1919,5413
1854,5414
1532,5415
984,5416
1150,5416
1950,5416
283,5416
1742,5416
1766,5416
1743,5416
1744,5416
1745,5416
1746,5416
1747,5416
1748,5416
1749,5416
1750,5416
1751,5416
1752,5416
1951,5416
1952,5416
1276,5416
1953,5416
1572,5417
1787,5417
1582,5417
