9056,3516
9056,9078
9056,3186
9056,2455
9056,7510
9056,4312
9056,2854
9056,10181
9056,9671
9056,7727
9056,3268
9056,3141
9056,3100
9056,4763
10074,9167
10074,6809
10074,1364
10074,4566
10074,8733
10074,3932
10074,3933
10074,3884
10074,4846
10074,835
10074,3830
10074,4926
10074,9443
10074,10182
10074,4417
10074,10183
10074,3890
10074,8526
10074,2452
10074,2699
10184,2022
10184,2019
10184,2020
10184,2021
10184,10185
10184,6082
10186,3181
10186,6759
1604,1604
1604,3608
1604,3714
1604,1871
1604,1118
1604,3145
1604,4109
1604,3181
1604,5631
1604,2910
1604,9867
1604,1618
1604,4621
1604,3944
1604,1364
1604,717
1604,9826
1604,9529
1604,6922
1604,527
1604,3784
1604,1441
1604,7587
1604,1232
1604,1923
1604,4081
1604,2619
1604,5713
1604,3346
1604,2131
1604,7693
1604,299
1604,1100
1604,1266
1604,2045
1604,56
1604,7256
1604,7346
1604,3791
1604,6822
1604,8700
1604,3680
1604,2978
1604,9174
1604,4573
1604,3681
1604,4013
1604,7348
1604,3258
1604,5396
1604,2660
1604,1230
1604,1053
1604,2702
1604,3888
1604,10187
1604,2130
1604,5366
1604,4271
1604,7962
1604,4026
1604,2536
1604,10188
1604,1726
1604,1616
1604,5849
1604,10189
1604,2765
1604,4576
1604,937
1604,1452
1604,5876
1604,2007
1604,8266
1604,7393
1604,5969
1604,7843
1604,6850
1604,10190
1604,7827
1604,8819
1604,10191
1604,3289
1604,7921
1604,2452
1604,7822
1604,5216
1604,3864
1604,7370
1604,10192
1604,8286
1604,8690
1604,5268
1604,5336
1604,10193
1604,10194
1604,10195
1604,9546
1604,7859
1604,10196
1604,6882
1604,3199
1604,4475
1604,10197
1604,10198
1604,10199
1604,3291
3608,3608
3608,5274
3608,3145
3608,4109
3608,2910
3608,9867
3608,3466
3608,9167
3608,2817
3608,8150
3608,2919
3608,717
3608,9826
3608,9529
3608,6922
3608,835
3608,1441
3608,7279
3608,7693
3608,9882
3608,7346
3608,9070
3608,3437
3608,3438
3608,3295
3608,2366
3608,3957
3608,4290
3608,3680
3608,3511
3608,7348
3608,10200
3608,2660
3608,2702
3608,3888
3608,10187
3608,2130
3608,5366
3608,4026
3608,4421
3608,10188
3608,1616
3608,2438
3608,10201
3608,10202
3608,5876
3608,6746
3608,3034
3608,8266
3608,10203
3608,2734
3608,5931
3608,7393
3608,5968
3608,4047
3608,6781
3608,10204
3608,7827
3608,8819
3608,10191
3608,7660
3608,3898
3608,7921
3608,2452
3608,6937
3608,9699
3608,10205
3608,7370
3608,10206
3608,10035
3608,6247
3608,4379
3608,5268
3608,10207
3608,5336
3608,10193
3608,10195
3608,3762
3608,10208
3608,7859
3608,10209
3608,10196
3608,6882
3608,4472
3608,4475
3608,9171
3608,10210
3608,10197
3608,10211
3608,3291
3608,3904
5615,2910
5615,6814
5615,9762
5615,7613
3460,1
3460,3181
3460,2255
3460,4499
3460,75
3460,71
3460,1444
3460,72
3460,1761
3460,9065
3460,2649
3460,4268
3460,104
3460,5771
3460,1822
3460,2702
3460,141
3460,6980
3460,937
3460,3046
7332,7332
7332,3181
7332,1728
7332,2521
7332,7272
7332,2702
7332,2554
7332,10212
7332,6990
7332,3567
7332,9970
7332,3904
2091,2091
2091,3181
2091,1380
2091,2924
2091,1976
2091,1383
2091,1389
2091,7002
2091,1282
2091,5283
2091,1771
2091,3946
2091,1384
2091,2413
2091,3262
2091,4334
2091,10213
3714,1871
3714,3328
3714,3329
3714,3192
3714,1
3714,4196
3714,2909
3714,112
3714,305
3714,2919
3714,2746
3714,2451
3714,1656
3714,564
3714,41
3714,3162
3714,835
3714,1503
3714,3782
3714,3945
3714,2216
3714,3342
3714,10080
3714,1282
3714,2955
3714,1643
3714,3720
3714,9213
3714,4007
3714,8069
3714,1075
3714,2844
3714,2981
3714,1413
3714,3359
3714,2702
3714,3218
3714,3368
3714,1941
3714,8070
3714,4231
3714,1949
3714,2846
3714,8071
3714,5298
3714,7876
3714,3025
3714,1546
3714,3036
3714,5305
3714,2734
3714,2564
3714,2789
3714,5310
3714,3664
3714,2854
3714,4352
3714,5314
3714,8282
3714,7801
3714,9582
3714,10214
3714,2757
3714,5327
3714,3077
3714,9216
3714,9200
3714,8968
3714,4469
3714,10215
10216,1
10216,901
10216,1503
10216,2619
10216,9213
10216,2702
10216,3533
10216,3036
10216,2734
10216,9894
10216,5332
1871,1871
1871,3328
1871,2896
1871,2897
1871,2825
1871,2377
1871,2826
1871,10217
1871,5195
1871,5274
1871,10045
1871,3192
1871,1
1871,6805
1871,3181
1871,2908
1871,2910
1871,2612
1871,112
1871,900
1871,901
1871,2745
1871,2579
1871,5275
1871,2448
1871,74
1871,75
1871,71
1871,1680
1871,4584
1871,3210
1871,3985
1871,4618
1871,975
1871,1202
1871,1972
1871,2917
1871,1380
1871,1618
1871,9222
1871,3743
1871,357
1871,2451
1871,1408
1871,3990
1871,3944
1871,1364
1871,717
1871,9529
1871,1358
1871,304
1871,4547
1871,6812
1871,3471
1871,2281
1871,2350
1871,4119
1871,1388
1871,1696
1871,2278
1871,10077
1871,54
1871,885
1871,3162
1871,835
1871,1503
1871,977
1871,2000
1871,519
1871,1572
1871,1954
1871,3479
1871,25
1871,5547
1871,416
1871,1957
1871,3480
1871,3830
1871,3785
1871,3945
1871,7342
1871,2937
1871,5693
1871,7587
1871,4630
1871,2116
1871,1232
1871,3342
1871,2834
1871,3488
1871,2142
1871,4634
1871,1188
1871,5255
1871,2651
1871,3999
1871,942
1871,5282
1871,8750
1871,3346
1871,109
1871,3133
1871,1282
1871,3906
1871,10218
1871,2955
1871,7947
1871,2131
1871,1365
1871,308
1871,4643
1871,2742
1871,438
1871,1101
1871,2520
1871,1106
1871,1100
1871,1266
1871,4406
1871,3720
1871,2729
1871,1934
1871,498
1871,2013
1871,2045
1871,10219
1871,3493
1871,1354
1871,2961
1871,1771
1871,2962
1871,5285
1871,9213
1871,2135
1871,8780
1871,8735
1871,4981
1871,4982
1871,8781
1871,9214
1871,3617
1871,3941
1871,2963
1871,4129
1871,833
1871,7256
1871,2252
1871,5122
1871,5752
1871,4224
1871,309
1871,4007
1871,10220
1871,1263
1871,8700
1871,4409
1871,5287
1871,1542
1871,3505
1871,3355
1871,5394
1871,10221
1871,3680
1871,10222
1871,1379
1871,2984
1871,1699
1871,7304
1871,3594
1871,9174
1871,10182
1871,3681
1871,1945
1871,4386
1871,7875
1871,4013
1871,5291
1871,1875
1871,2312
1871,2660
1871,4417
1871,2988
1871,846
1871,1886
1871,5417
1871,5028
1871,1695
1871,3218
1871,2557
1871,3368
1871,3658
1871,3514
1871,3516
1871,1381
1871,2554
1871,10223
1871,1035
1871,1394
1871,10224
1871,9256
1871,5398
1871,5419
1871,3685
1871,1949
1871,5293
1871,5125
1871,3186
1871,3220
1871,1690
1871,4671
1871,6925
1871,6900
1871,3523
1871,10225
1871,2357
1871,1616
1871,1631
1871,3235
1871,6980
1871,5298
1871,3596
1871,10226
1871,3661
1871,3013
1871,2783
1871,4335
1871,4144
1871,8061
1871,3244
1871,4237
1871,4147
1871,3798
1871,3265
1871,5472
1871,1452
1871,9322
1871,10227
1871,3845
1871,5302
1871,3631
1871,3025
1871,8764
1871,1727
1871,2144
1871,10228
1871,5891
1871,3381
1871,2505
1871,3633
1871,3036
1871,6846
1871,3540
1871,902
1871,7062
1871,5425
1871,7935
1871,1912
1871,9579
1871,2576
1871,5950
1871,2789
1871,5016
1871,10229
1871,2127
1871,5168
1871,3664
1871,10230
1871,2410
1871,7984
1871,10231
1871,5314
1871,1758
1871,6854
1871,7889
1871,6857
1871,4713
1871,9582
1871,10232
1871,4588
1871,8247
1871,3758
1871,7871
1871,4246
1871,3064
1871,3898
1871,2754
1871,5155
1871,2402
1871,6067
1871,10214
1871,5325
1871,3071
1871,10233
1871,3073
1871,1213
1871,7804
1871,10152
1871,2796
1871,3137
1871,7259
1871,10234
1871,1636
1871,10235
1871,3815
1871,3910
1871,10206
1871,9216
1871,5330
1871,9217
1871,9200
1871,4942
1871,5332
1871,2800
1871,3570
1871,6263
1871,3669
1871,3700
1871,6876
1871,10236
1871,10237
1871,3413
1871,3100
1871,2863
1871,4760
1871,2740
1871,10238
1871,10239
1871,10240
1871,5145
1871,8317
1871,7777
1871,9218
1871,9219
1871,7767
1871,7236
1871,7237
1871,5347
1871,10241
1871,4286
1871,3581
1871,9225
1871,10242
1871,10243
3328,3328
3328,1
3328,2909
3328,2448
3328,1380
3328,9222
3328,1408
3328,1503
3328,1383
3328,3945
3328,1250
3328,2116
3328,1232
3328,438
3328,1102
3328,3720
3328,2961
3328,4982
3328,9214
3328,980
3328,2844
3328,1756
3328,3680
3328,1379
3328,2702
3328,1941
3328,1381
3328,2992
3328,3186
3328,5810
3328,3795
3328,4273
3328,8764
3328,3036
3328,3634
3328,4336
3328,3898
3328,4949
3328,2760
3328,5330
3328,7878
3328,10237
3328,9218
3328,9220
3328,3923
3328,3740
3328,10244
2896,2896
2896,4393
2896,2909
2896,1380
2896,1383
2896,3720
2896,2729
2896,1439
2896,2702
2896,5448
2896,3845
2896,8764
2896,2672
2896,7671
2896,5330
2896,3669
2896,2802
292,292
292,7679
292,2451
292,1276
292,3212
292,1232
292,3488
292,8725
292,2619
292,211
292,697
292,294
292,2742
292,438
292,2207
292,3215
292,2844
292,2989
292,2702
292,1886
292,3368
292,2290
292,2992
292,2554
292,3519
292,3263
292,3442
292,3186
292,2846
292,3220
292,4271
292,1961
292,1754
292,7182
292,2455
292,3025
292,2576
292,2789
292,8596
292,3174
292,2735
292,3195
292,3189
292,2682
292,3810
292,2860
292,10245
292,10246
292,2760
292,3269
292,8618
292,6341
292,2740
292,3449
292,10247
292,8112
1521,1440
1521,2245
1521,8711
2717,3674
1640,1640
1640,105
1640,4842
1640,2355
1640,1599
1640,1451
1640,8487
1640,3287
1640,5719
1640,10248
1640,1070
1640,4535
1640,3915
1640,2568
1640,6736
1640,2711
1640,2702
1640,3834
1640,4232
1640,9492
1640,5448
1640,6779
1640,99
1640,5925
1640,7597
1640,3195
1640,2682
1640,10249
1640,3071
1640,4960
1640,6784
1640,6975
1640,10250
1640,10251
1640,3199
1640,7132
1640,6909
105,1444
105,2642
105,1397
105,1037
105,10252
105,3162
105,1451
105,3612
105,2619
105,1489
105,7281
105,1238
105,7786
105,9744
105,723
105,3296
105,5357
105,2702
105,10253
105,3519
105,2846
105,7623
105,3189
105,2682
105,3563
105,10254
105,5163
2633,2633
2633,9717
2633,1451
2633,3834
2633,5176
1679,1679
1679,118
1679,5490
1679,2914
1679,94
1679,1278
1679,985
1679,1037
1679,1442
1679,4398
1679,2649
1679,1440
1679,10248
1679,1846
1679,3215
1679,10255
1679,4552
1679,2075
1679,3867
1679,4524
1679,1208
1679,1003
1679,8673
1679,4490
1641,10256
1641,2702
1641,4960
1578,75
1578,1442
1578,3612
1578,10248
1578,1876
1578,2318
1849,1849
1849,5066
1849,7209
1849,2639
1849,1037
1849,2061
1849,1442
1849,10248
1849,1070
1849,1646
1849,3619
1849,309
1849,1876
1849,4290
1849,6736
1849,5357
1849,2702
1849,3834
1849,9492
1849,2847
1849,10257
1849,8800
1849,10258
1775,2702
10259,2802
1859,1442
1859,2956
1859,1876
1859,10255
1859,6736
10260,2702
10260,5543
10261,5013
10261,2957
10261,2702
10261,2517
10261,5138
10261,4437
10261,2682
10261,4478
10261,4490
5066,3145
5066,3879
5066,9167
5066,3985
5066,1078
5066,3884
5066,9016
5066,835
5066,919
5066,5135
5066,1195
5066,2742
5066,56
5066,8700
5066,2844
5066,3680
5066,8165
5066,2732
5066,2702
5066,4138
5066,3686
5066,1616
5066,3235
5066,1586
5066,7460
5066,7183
5066,10262
5066,7393
5066,10263
5066,7921
5066,6227
5066,10193
5066,9171
10264,10265
10266,10266
10266,3181
10266,2913
10266,2702
10266,1518
10266,3298
10266,3754
10266,4949
10266,663
10266,2802
10266,10267
10266,3923
10266,8930
10266,10268
10269,3333
1883,1678
1883,1243
1883,1970
1883,10270
1883,2391
1883,434
1883,2258
1883,573
1883,566
1883,532
1883,2619
1883,10271
1883,5755
1883,2989
1883,2702
1883,2999
1883,3563
1883,1260
1883,10272
1883,10273
10274,7552
10274,4131
10274,2702
10274,5543
1028,1027
1028,2741
1028,1232
1028,1030
1028,1031
1028,438
1028,1101
1028,2207
1028,3350
1028,2702
1028,3261
1028,10275
1028,4432
1028,5235
1028,7250
1028,2303
1028,4454
1028,2044
1028,1029
1027,1030
1027,1031
1027,1062
1027,3350
1027,1032
1027,2702
1027,3218
1027,2357
1027,10275
1027,1029
7453,7453
7453,1346
7453,3145
7453,3468
7453,3944
7453,2818
7453,835
7453,1232
7453,549
7453,583
7453,514
7453,3217
7453,7632
7453,2702
7453,1895
7453,1894
7453,2787
7453,9689
7453,10276
7453,2682
7453,9818
7453,5156
7453,6939
7453,1260
7453,619
7453,10277
7453,5133
8274,1
8274,112
8274,1957
8274,3164
8274,3287
8274,5391
8274,3788
8274,4649
8274,1699
8274,2711
8274,3258
8274,3555
8274,4721
4611,5195
4611,10045
4611,885
4611,3341
4611,4344
4611,2131
4611,7589
4611,1780
4611,4644
4611,3622
4611,3624
4611,4540
4611,2989
4611,2702
4611,2290
4611,1035
4611,2002
4611,2526
4611,1726
4611,3795
4611,5032
4611,1181
4611,1974
4611,2455
4611,4273
4611,10278
4611,5875
4611,1727
4611,8127
4611,5901
4611,994
4611,3664
4611,4948
4611,2790
4611,5428
4611,4716
4611,3064
4611,5431
4611,2405
4611,4450
4611,8122
4611,3091
4611,4184
4611,10061
4611,4285
4611,10279
4611,3424
4611,4286
1678,5537
1243,10271
1517,2702
1517,2753
1970,10271
1245,10271
1244,2643
1244,2644
1244,3720
1244,2667
1244,1026
1244,2677
1244,3189
1244,2684
1244,4885
1244,3103
1244,3449
1244,2698
1823,10270
1823,10271
1823,3946
1823,4684
1823,4495
1823,2674
1823,2677
1823,2684
1823,2698
2156,3720
2156,36
2156,2684
10270,10270
10270,10271
2391,1730
2391,7914
2391,288
2391,3995
2391,10271
2391,3493
2391,2702
2391,3374
2391,3034
2391,2724
2391,10280
2391,1707
2391,145
10281,4137
10281,10282
434,5233
434,10271
434,2742
434,438
434,2702
434,10283
434,3034
434,1026
2258,3866
2258,10284
2258,634
573,10285
573,1282
573,6006
10286,7679
955,990
955,1093
955,1957
955,3480
955,3481
1094,990
990,1093
566,112
566,1696
566,54
566,10271
566,4644
566,2742
566,4982
566,2711
566,2032
566,9664
566,3962
566,10287
745,7914
745,1379
2008,2702
2008,2684
10288,2622
1257,3181
1257,2745
1257,2702
1257,4561
1257,7386
1257,3923
10289,1488
5496,112
5496,2380
5496,5456
5496,2930
5496,92
5496,4845
5496,2024
5496,1112
5496,2649
5496,25
5496,4401
5496,3341
5496,3999
5496,4206
5496,7271
5496,3906
5496,2956
5496,10290
5496,1771
5496,5287
5496,3886
5496,1379
5496,4012
5496,1788
5496,4863
5496,10291
5496,2733
5496,3002
5496,3008
5496,706
5496,5471
5496,9322
5496,9533
5496,10292
5496,6848
5496,5957
5496,5993
5496,10293
5496,7394
5496,6862
5496,10294
5496,3071
5496,5384
5496,10295
5496,7038
5496,8095
5496,3567
5496,7144
5496,8098
5496,10296
5496,6359
5496,6956
5496,4468
5496,2802
5496,10297
5496,3770
5496,7651
5496,10298
5496,10299
5496,10300
5496,10301
5496,4781
5496,10302
5496,6633
5496,10303
5496,9984
5496,8573
5496,8574
5496,10304
5496,10305
3461,3609
3461,5195
3461,5274
3461,10045
3461,2911
3461,1391
3461,2354
3461,1444
3461,1380
3461,2450
3461,103
3461,2284
3461,4119
3461,5456
3461,92
3461,4845
3461,835
3461,1112
3461,2649
3461,25
3461,5547
3461,1957
3461,3480
3461,2376
3461,3341
3461,2942
3461,1470
3461,1282
3461,3906
3461,3491
3461,438
3461,648
3461,1101
3461,1103
3461,1100
3461,544
3461,4345
3461,1379
3461,1699
3461,5291
3461,1875
3461,2312
3461,7054
3461,2702
3461,4304
3461,1949
3461,2357
3461,7494
3461,4149
3461,2182
3461,10029
3461,10030
3461,2564
3461,8583
3461,5261
3461,5262
3461,3549
3461,3664
3461,4436
3461,10306
3461,4373
3461,3071
3461,3564
3461,4359
3461,2859
3461,3639
3461,5267
3461,4528
3461,3413
3461,4461
3461,3645
3461,4322
3461,4781
3461,3291
3461,3588
9833,9833
9833,4614
9833,7340
9833,5637
9833,1364
9833,3882
9833,835
9833,3480
9833,3830
9833,4410
9833,3888
9833,1726
9833,706
9833,3798
9833,3754
9833,7543
9833,4433
9833,3289
9833,8095
9833,348
9833,6348
4106,3304
4106,1276
4106,2310
4106,2619
4106,2702
4106,2847
4106,2455
4106,3196
4106,4952
1001,1001
1001,1380
1001,4112
1001,5012
1001,1383
1001,1626
1001,7045
1001,584
1001,2568
1001,1757
1001,1144
1001,2702
1001,4304
1001,10307
1001,9750
1001,8299
1001,6939
1001,4446
1001,7327
1001,3568
1001,9558
1001,4187
1001,558
3715,3715
3715,2615
3715,10308
3715,3181
3715,1380
3715,103
3715,129
3715,10309
3715,2093
3715,2832
3715,2942
3715,1282
3715,2112
3715,9602
3715,7891
3715,2973
3715,1379
3715,3360
3715,2702
3715,1469
3715,3368
3715,1035
3715,3661
3715,5916
3715,3801
3715,3909
3715,3071
3715,3092
3715,7923
3715,4782
3715,2096
3715,6713
650,1194
650,1383
650,1957
650,9068
650,1379
650,2702
650,1758
650,10310
10311,4398
10311,10312
7042,2619
7042,3514
7042,8702
7042,6847
7042,4314
7042,4280
10313,2910
10313,301
10313,10314
10315,951
10315,2619
10315,2702
10315,4688
1884,1884
1884,2377
1884,1633
1884,2099
1884,1080
1884,5389
1884,7500
1884,7501
1884,3906
1884,211
1884,652
1884,5181
1884,1721
1884,5283
1884,1238
1884,1072
1884,3591
1884,1982
1884,1233
1884,4860
1884,5244
1884,3511
1884,1844
1884,1230
1884,2351
1884,2572
1884,3365
1884,4660
1884,2702
1884,2290
1884,3186
1884,2002
1884,10316
1884,1156
1884,3625
1884,2780
1884,4236
1884,1414
1884,10317
1884,2428
1884,2576
1884,2789
1884,3634
1884,1707
1884,5060
1884,3552
1884,3398
1884,7193
1884,3137
1884,8885
1884,1431
1884,4528
1884,3101
1884,2802
1884,10318
1884,3450
1884,2462
1884,10319
1978,1978
1978,3840
1978,2354
1978,103
1978,9060
1978,1080
1978,1696
1978,1441
1978,2937
1978,2376
1978,7046
1978,5376
1978,7770
1978,3491
1978,1106
1978,3215
1978,1975
1978,5751
1978,2079
1978,1230
1978,2702
1978,5029
1978,2357
1978,4274
1978,8536
1978,2674
1978,3549
1978,4948
1978,3056
1978,1707
1978,7367
1978,3809
1978,10320
1978,3564
1978,3642
1978,3645
1978,6524
1978,3450
1978,6585
1978,4286
1978,3588
275,1455
275,1
275,8067
275,354
275,900
275,3210
275,1444
275,2746
275,103
275,2160
275,1080
275,656
275,139
275,835
275,242
275,3213
275,8532
275,1282
275,2516
275,2209
275,2749
275,7266
275,1715
275,3437
275,5203
275,1708
275,5122
275,1710
275,4217
275,2843
275,3498
275,3622
275,3360
275,2702
275,3218
275,9342
275,1208
275,4270
275,3518
275,3519
275,3186
275,3220
275,1284
275,3264
275,5847
275,7013
275,4236
275,2007
275,3633
275,6025
275,3557
275,2682
275,3898
275,10321
275,463
275,7534
275,2524
275,3449
275,3904
3840,3840
3840,1118
3840,1126
3840,784
3840,2745
3840,4615
3840,1205
3840,3247
3840,2829
3840,724
3840,4622
3840,3991
3840,1364
3840,717
3840,1548
3840,2099
3840,2084
3840,6813
3840,3253
3840,3871
3840,3830
3840,1441
3840,2936
3840,4629
3840,2939
3840,2833
3840,2720
3840,3485
3840,1946
3840,2710
3840,3346
3840,2952
3840,8751
3840,3906
3840,9881
3840,1365
3840,2742
3840,1106
3840,1261
3840,2252
3840,3619
3840,7695
3840,9071
3840,2772
3840,5203
3840,3296
3840,1069
3840,2844
3840,10222
3840,5288
3840,2079
3840,7304
3840,3622
3840,3681
3840,4386
3840,4013
3840,104
3840,5771
3840,2312
3840,1844
3840,846
3840,1230
3840,1473
3840,4540
3840,5415
3840,1725
3840,2702
3840,3888
3840,3218
3840,3657
3840,2994
3840,4303
3840,1949
3840,4022
3840,9455
3840,4024
3840,9456
3840,6834
3840,3186
3840,1690
3840,2480
3840,2662
3840,2526
3840,2780
3840,4674
3840,1726
3840,4235
3840,5401
3840,2453
3840,4428
3840,3034
3840,3689
3840,3540
3840,8680
3840,7360
3840,3634
3840,5960
3840,7361
3840,4045
3840,2268
3840,2232
3840,2854
3840,4352
3840,3937
3840,7990
3840,2296
3840,4246
3840,4056
3840,2736
3840,2452
3840,3402
3840,8300
3840,6136
3840,3970
3840,4735
3840,8311
3840,3410
3840,8851
3840,6283
3840,4454
3840,10322
3840,8656
3840,3736
3840,10323
3840,7524
3840,4070
3840,7758
3840,2699
10324,10324
10324,10325
10324,2702
10324,3524
10324,5853
10324,5422
10324,9322
10324,10326
10324,7989
10324,7998
10324,10327
10324,6636
10325,10325
10325,2702
10325,9322
10325,7989
10325,7998
10325,10328
7792,1364
7792,3471
7792,5455
7792,2959
7792,3350
7792,3680
7792,7304
7792,1726
7792,5525
7792,1758
7792,9206
7792,8044
249,249
249,1627
249,4345
8323,1408
8323,2619
8323,2655
8323,4269
8323,2702
8323,8881
8323,10329
8323,4556
8323,1814
8323,2740
8323,10330
3609,3609
3609,4108
3609,2141
3609,2909
3609,2911
3609,900
3609,901
3609,2579
3609,10046
3609,3467
3609,2354
3609,3468
3609,1444
3609,2450
3609,1091
3609,1732
3609,4114
3609,103
3609,1696
3609,656
3609,1585
3609,835
3609,1503
3609,1824
3609,3478
3609,8487
3609,3482
3609,2472
3609,5692
3609,2216
3609,196
3609,2376
3609,3433
3609,1826
3609,8115
3609,7046
3609,8627
3609,10331
3609,2168
3609,2614
3609,7171
3609,2128
3609,1720
3609,3491
3609,1241
3609,1934
3609,3591
3609,10332
3609,7008
3609,3498
3609,10333
3609,8396
3609,3355
3609,2978
3609,2981
3609,1413
3609,7539
3609,3511
3609,2986
3609,3935
3609,2351
3609,2573
3609,2328
3609,2702
3609,5029
3609,8276
3609,1381
3609,8629
3609,1003
3609,8630
3609,2996
3609,2002
3609,2357
3609,5298
3609,1134
3609,8631
3609,9706
3609,5857
3609,5858
3609,10334
3609,2416
3609,8633
3609,8369
3609,3533
3609,4293
3609,9323
3609,2186
3609,7658
3609,2185
3609,2181
3609,2183
3609,2182
3609,2184
3609,2787
3609,2670
3609,7455
3609,2125
3609,7901
3609,8535
3609,5036
3609,3634
3609,2672
3609,5403
3609,4816
3609,3549
3609,3802
3609,3664
3609,10335
3609,7986
3609,8641
3609,3391
3609,5316
3609,3175
3609,3552
3609,9097
3609,3555
3609,10336
3609,8643
3609,8644
3609,3557
3609,2682
3609,3558
3609,4879
3609,4057
3609,6762
3609,7193
3609,8645
3609,3564
3609,4359
3609,2859
3609,3639
3609,10337
3609,10329
3609,2423
3609,3641
3609,4738
3609,3642
3609,8648
3609,5334
3609,3412
3609,3573
3609,3101
3609,10338
3609,3645
3609,4968
3609,2740
3609,7232
3609,7086
3609,8653
3609,3418
3609,3419
3609,3117
3609,6487
3609,3578
3609,9014
3609,8656
3609,3647
3609,4322
3609,2462
3609,4779
3609,7524
3609,6968
3609,8742
3609,8657
3609,3588
7302,7303
7302,2910
7302,2612
7302,7150
7302,1681
7302,1976
7302,1977
7302,835
7302,3655
7302,9451
7302,7309
7302,7312
7302,7329
10017,4595
10017,2818
10017,10339
10017,835
10017,690
10017,1188
10017,7426
10017,3276
10017,2951
10017,14
10017,2396
10017,1727
10017,8509
10017,8536
10017,7597
10017,4278
10017,3195
10017,3205
10017,3288
10017,4166
10017,4555
10017,8476
10017,1677
10017,4286
10017,3582
10017,3583
3971,4266
3971,8067
3971,4088
3971,1932
3971,1519
3971,1347
3971,305
3971,3475
3971,4845
3971,9998
3971,3344
3971,2942
3971,3434
3971,1642
3971,1238
3971,1072
3971,2112
3971,2966
3971,4005
3971,5203
3971,7220
3971,4222
3971,3295
3971,2368
3971,3501
3971,2363
3971,10340
3971,3504
3971,8069
3971,5287
3971,6823
3971,3935
3971,2702
3971,3514
3971,8276
3971,2159
3971,9079
3971,2849
3971,5504
3971,4235
3971,3972
3971,5306
3971,7801
3971,3758
3971,7805
3971,4338
3971,8286
3971,9285
3971,3112
3971,5348
3971,10341
1779,2818
1779,2702
1779,3555
1779,3207
1779,4756
1338,1338
1338,3181
1338,2563
1338,1538
1338,4288
1338,2293
1338,4289
1338,834
1338,4291
1338,4292
1338,928
1338,2702
1338,5968
1338,4294
1338,10342
1338,4295
1338,9663
1338,4296
1338,6352
1338,6648
1856,10343
1856,1
1856,7278
1856,7082
1856,8668
1856,2354
1856,1444
1856,10344
1856,1451
1856,53
1856,2937
1856,1157
1856,1160
1856,1164
1856,946
1856,1685
1856,104
1856,5771
1856,4524
1856,1225
1856,13
1856,5776
1856,7892
10345,10345
10345,3181
10345,5637
10345,4409
10345,2702
10345,4353
10345,4440
10345,10346
10345,2762
10345,10347
10345,9989
10345,2802
10345,10348
721,2376
721,2702
10349,10349
4612,4612
4612,4107
4612,5194
4612,2827
4612,2902
4612,5195
4612,10350
4612,2482
4612,1533
4612,3304
4612,1803
4612,2916
4612,408
4612,103
4612,1408
4612,2225
4612,4625
4612,835
4612,3202
4612,1882
4612,2932
4612,7613
4612,2832
4612,1002
4612,5389
4612,7002
4612,1232
4612,5498
4612,7214
4612,8627
4612,579
4612,2142
4612,1648
4612,2947
4612,7271
4612,3292
4612,3347
4612,5722
4612,2131
4612,5360
4612,1720
4612,2464
4612,2466
4612,2837
4612,3494
4612,7900
4612,7798
4612,3885
4612,7052
4612,5073
4612,5123
4612,5361
4612,2658
4612,1413
4612,3357
4612,2731
4612,3655
4612,1699
4612,1554
4612,1890
4612,3261
4612,2345
4612,8629
4612,5100
4612,2703
4612,3186
4612,3221
4612,8239
4612,3524
4612,5505
4612,9024
4612,8824
4612,4680
4612,2435
4612,1974
4612,3014
4612,2667
4612,3171
4612,2765
4612,9083
4612,4349
4612,5873
4612,5473
4612,8369
4612,7489
4612,1727
4612,5303
4612,7059
4612,8332
4612,3380
4612,8636
4612,10351
4612,7324
4612,5305
4612,5077
4612,5372
4612,3541
4612,7901
4612,7711
4612,7186
4612,5927
4612,3908
4612,5307
4612,1942
4612,3547
4612,5956
4612,2674
4612,4156
4612,4045
4612,10352
4612,3664
4612,10335
4612,2854
4612,4704
4612,4988
4612,9552
4612,10353
4612,2485
4612,509
4612,4054
4612,6020
4612,6041
4612,3281
4612,9032
4612,3637
4612,6995
4612,10099
4612,5141
4612,6095
4612,5102
4612,4555
4612,7429
4612,6119
4612,6121
4612,4359
4612,10354
4612,10355
4612,9712
4612,6159
4612,9276
4612,8010
4612,10356
4612,6178
4612,5158
4612,10357
4612,7328
4612,4174
4612,5530
4612,6217
4612,7737
4612,8018
4612,10358
4612,9482
4612,3409
4612,229
4612,3570
4612,4379
4612,4543
4612,4256
4612,10359
4612,3762
4612,10360
4612,10361
4612,10362
4612,10363
4612,10364
4612,3645
4612,4898
4612,10365
4612,10039
4612,2740
4612,8131
4612,8653
4612,8318
4612,10366
4612,6496
4612,4284
4612,6519
4612,10367
4612,3180
4612,3911
4612,7124
4612,7526
4612,6604
4612,10368
4612,10369
4612,9300
4612,10370
4612,2436
4612,3940
4612,10371
4612,9474
4612,6654
4612,10372
4612,10373
4612,5495
4612,9561
4612,10374
4612,400
5616,5616
5616,3247
5616,1408
5616,4395
5616,4999
5616,7271
5616,1720
5616,1266
5616,2772
5616,3317
5616,2986
5616,5419
5616,5804
5616,4334
5616,10375
5616,4428
5616,8266
5616,7711
5616,5138
5616,3053
5616,3555
5616,3557
